pid,row_index,eval_time,y_true,y_pred,surv_prob,risk,dataset
425.0,1272,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
425.0,1273,8.600000000000001,0,0,0.998814327893192,0.0005471109179779887,aids
425.0,1274,11.6075,0,0,0.9978858853485704,0.0009295446798205376,aids
426.0,1275,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
426.0,1276,8.600000000000001,0,0,0.9649455099004114,0.03443758189678192,aids
426.0,1277,11.6075,0,0,0.9105490031905374,0.05637262016534805,aids
428.0,1281,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
428.0,1282,8.600000000000001,0,0,0.765596894048873,0.23391364514827728,aids
428.0,1283,11.6075,0,0,0.46411807811819844,0.39378270506858826,aids
433.0,1296,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
433.0,1297,8.600000000000001,0,0,0.9141668170637752,0.08524873852729797,aids
433.0,1298,11.6075,0,0,0.7824675583556706,0.144064798951149,aids
434.0,1299,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
434.0,1300,8.600000000000001,0,0,0.9220758940088594,0.07733460515737534,aids
434.0,1301,11.6075,0,0,0.8184271001402966,0.1124080941081047,aids
439.0,1314,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
439.0,1315,8.600000000000001,0,0,0.8436496863609071,0.15581095218658447,aids
439.0,1316,11.6075,1,0,0.6935116062587015,0.17796258628368378,aids
442.0,1323,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
442.0,1324,8.600000000000001,0,0,0.9301403056578961,0.06926503777503967,aids
442.0,1325,11.6075,1,0,0.8266784701569923,0.11123250424861908,aids
445.0,1332,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
445.0,1333,8.600000000000001,0,0,0.822997452747514,0.176476389169693,aids
445.0,1334,11.6075,0,0,0.6769229023701507,0.17749089002609253,aids
447.0,1338,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
447.0,1339,8.600000000000001,0,0,0.9633575546879414,0.03602655231952667,aids
447.0,1340,11.6075,0,0,0.9034076648626569,0.06223015487194061,aids
449.0,1344,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
449.0,1345,8.600000000000001,0,0,0.7851426043014003,0.2143554389476776,aids
449.0,1346,11.6075,0,0,0.5605186166880282,0.28609323501586914,aids
453.0,1356,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
453.0,1357,8.600000000000001,1,0,0.7701904439918044,0.22931715846061707,aids
453.0,1358,11.6075,1,1,0.0,1.0,aids
455.0,1362,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
455.0,1363,8.600000000000001,0,0,0.9362714323928707,0.06312999129295349,aids
455.0,1364,11.6075,0,0,0.8395465803812917,0.10330855846405029,aids
456.0,1365,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
456.0,1366,8.600000000000001,0,0,0.8887328031692319,0.11069901287555695,aids
456.0,1367,11.6075,0,0,0.7690043774135951,0.1347181349992752,aids
458.0,1371,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
458.0,1372,8.600000000000001,0,0,0.9804643883492513,0.018908781930804253,aids
458.0,1373,11.6075,0,0,0.9462034008074316,0.034943632781505585,aids
459.0,1374,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
459.0,1375,8.600000000000001,0,0,0.9756727479405147,0.02370348572731018,aids
459.0,1376,11.6075,0,0,0.9278704691565978,0.04899417236447334,aids
462.0,1383,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
462.0,1384,8.600000000000001,1,0,0.8112126699527473,0.18826870620250702,aids
462.0,1385,11.6075,1,1,0.0,1.0,aids
463.0,1386,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
463.0,1387,8.600000000000001,0,0,0.788739992832559,0.21075575053691864,aids
463.0,1388,11.6075,0,0,0.6038024265280665,0.2344721555709839,aids
465.0,1392,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
465.0,1393,8.600000000000001,0,0,0.7728202183863776,0.22668570280075073,aids
465.0,1394,11.6075,0,0,0.5040788907290439,0.3477410674095154,aids
1.0,0,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
1.0,1,2.3547945205479452,1,0,0.9266501369280811,0.07327890396118164,csl
1.0,2,4.967123287671233,1,1,0.0,1.0,csl
4.0,9,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
4.0,10,2.3547945205479452,0,0,0.53104488552065,0.4689144492149353,csl
4.0,11,4.967123287671233,1,1,0.02097551229937567,0.9605014324188232,csl
6.0,15,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
6.0,16,2.3547945205479452,0,0,0.7903193177060397,0.2096201628446579,csl
6.0,17,4.967123287671233,1,0,0.44361676887572676,0.43868666887283325,csl
8.0,21,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
8.0,22,2.3547945205479452,0,0,0.9984348666796751,0.0014886772260069847,csl
8.0,23,4.967123287671233,0,0,0.9834760253958871,0.01498229056596756,csl
11.0,27,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
11.0,28,2.3547945205479452,0,0,0.9975742838842372,0.0023493259213864803,csl
11.0,29,4.967123287671233,0,0,0.991816591065803,0.005771693307906389,csl
14.0,33,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
14.0,34,2.3547945205479452,0,1,0.4557988298552894,0.5441662669181824,csl
14.0,35,4.967123287671233,0,0,0.3375161551414653,0.25950631499290466,csl
20.0,45,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
20.0,46,2.3547945205479452,0,0,0.8078966480483067,0.19204148650169373,csl
20.0,47,4.967123287671233,0,0,0.7725407870071925,0.043762851506471634,csl
21.0,48,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
21.0,49,2.3547945205479452,1,0,0.9926582415253871,0.0072657447308301926,csl
21.0,50,4.967123287671233,1,1,0.0,1.0,csl
23.0,51,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
23.0,52,2.3547945205479452,0,0,0.912444763109608,0.08748536556959152,csl
23.0,53,4.967123287671233,1,1,0.3573989299870995,0.6083062291145325,csl
25.0,54,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
25.0,55,2.3547945205479452,0,0,0.9897470867516345,0.010177122429013252,csl
25.0,56,4.967123287671233,0,0,0.9774987343324518,0.012375234626233578,csl
26.0,57,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
26.0,58,2.3547945205479452,0,0,0.9893665365104479,0.01055770181119442,csl
26.0,59,4.967123287671233,0,0,0.958798263962613,0.030896812677383423,csl
32.0,66,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
32.0,67,2.3547945205479452,0,1,0.40615303531467095,0.5938158631324768,csl
32.0,68,4.967123287671233,0,0,0.3506102227125435,0.1367534101009369,csl
35.0,72,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
35.0,73,2.3547945205479452,1,0,0.5273654149297373,0.4725942015647888,csl
35.0,74,4.967123287671233,1,1,0.0,1.0,csl
38.0,75,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
38.0,76,2.3547945205479452,1,1,0.39282401363490066,0.6071459054946899,csl
38.0,77,4.967123287671233,1,1,0.0,1.0,csl
41.0,78,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
41.0,79,2.3547945205479452,0,0,0.9990860754387698,0.0008374185999855399,csl
41.0,80,4.967123287671233,0,0,0.9943233411868415,0.004767091013491154,csl
46.0,87,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
46.0,88,2.3547945205479452,0,0,0.9996304089720374,0.00029304338386282325,csl
46.0,89,4.967123287671233,1,0,0.833684438736738,0.16600732505321503,csl
47.0,90,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
47.0,91,2.3547945205479452,0,0,0.9527076573230595,0.04721938818693161,csl
47.0,92,4.967123287671233,1,0,0.6443983474354676,0.3236137628555298,csl
48.0,93,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
48.0,94,2.3547945205479452,0,0,0.9787998984901339,0.021125148981809616,csl
48.0,95,4.967123287671233,0,0,0.9631137975992217,0.016025850549340248,csl
50.0,99,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
50.0,100,2.3547945205479452,0,0,0.9574051047447777,0.042521581053733826,csl
50.0,101,4.967123287671233,0,0,0.5529855207376149,0.4224121868610382,csl
59.0,117,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
59.0,118,2.3547945205479452,0,0,0.7824714770610606,0.21746860444545746,csl
59.0,119,4.967123287671233,0,0,0.6825822010981276,0.1276586800813675,csl
65.0,126,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
65.0,127,2.3547945205479452,1,1,0.214579065059637,0.7854045033454895,csl
65.0,128,4.967123287671233,1,1,0.0,1.0,csl
69.0,135,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
69.0,136,2.3547945205479452,0,0,0.9749168451980773,0.02500849962234497,csl
69.0,137,4.967123287671233,1,0,0.8201419704725268,0.15875700116157532,csl
70.0,138,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
70.0,139,2.3547945205479452,0,0,0.9846056801902205,0.015318922698497772,csl
70.0,140,4.967123287671233,0,0,0.9118827735359082,0.07385993003845215,csl
82.0,165,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
82.0,166,2.3547945205479452,0,0,0.9533118307925733,0.04661516845226288,csl
82.0,167,4.967123287671233,0,0,0.7725262719509965,0.18963947892189026,csl
84.0,168,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
84.0,169,2.3547945205479452,0,0,0.9995831649948687,0.0003402909787837416,csl
84.0,170,4.967123287671233,0,0,0.8738239414511868,0.12581166625022888,csl
89.0,171,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
89.0,172,2.3547945205479452,0,0,0.9969507566853465,0.002972900867462158,csl
89.0,173,4.967123287671233,0,0,0.8602907981944947,0.1370779424905777,csl
92.0,180,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
92.0,181,2.3547945205479452,0,0,0.9950699327216567,0.0048538688570261,csl
92.0,182,4.967123287671233,0,0,0.9830573662921702,0.012072082608938217,csl
97.0,189,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
97.0,190,2.3547945205479452,1,0,0.7555062995849167,0.2444358468055725,csl
97.0,191,4.967123287671233,1,1,0.0,1.0,csl
104.0,198,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
104.0,199,2.3547945205479452,0,0,0.655574397035145,0.3443754017353058,csl
104.0,200,4.967123287671233,0,0,0.4421936370849819,0.3254867196083069,csl
108.0,210,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
108.0,211,2.3547945205479452,0,0,0.9872233986221999,0.012701003812253475,csl
108.0,212,4.967123287671233,1,0,0.8487516091122352,0.1402638852596283,csl
110.0,216,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
110.0,217,2.3547945205479452,0,0,0.9918918422233267,0.00803220272064209,csl
110.0,218,4.967123287671233,1,0,0.8700822621853568,0.12280530482530594,csl
111.0,219,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
111.0,220,2.3547945205479452,0,0,0.5793206828029748,0.4206349551677704,csl
111.0,221,4.967123287671233,1,1,0.12431539696350635,0.7854117751121521,csl
113.0,225,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
113.0,226,2.3547945205479452,0,0,0.9155922657289479,0.08433762192726135,csl
113.0,227,4.967123287671233,1,0,0.8387765671393744,0.08389727771282196,csl
114.0,228,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
114.0,229,2.3547945205479452,0,0,0.8129213222638825,0.18701642751693726,csl
114.0,230,4.967123287671233,0,1,0.3744437864542649,0.5393849611282349,csl
115.0,231,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
115.0,232,2.3547945205479452,0,0,0.764069221999848,0.2358722686767578,csl
115.0,233,4.967123287671233,0,0,0.6175933064421834,0.19170503318309784,csl
117.0,234,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
117.0,235,2.3547945205479452,0,0,0.9570251765794351,0.04290153831243515,csl
117.0,236,4.967123287671233,0,0,0.9053628573434068,0.053982194513082504,csl
118.0,237,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
118.0,238,2.3547945205479452,1,0,0.7130416889850099,0.2869037091732025,csl
118.0,239,4.967123287671233,1,1,0.0,1.0,csl
125.0,246,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
125.0,247,2.3547945205479452,1,0,0.533015919794203,0.46694326400756836,csl
125.0,248,4.967123287671233,1,1,0.0,1.0,csl
129.0,252,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
129.0,253,2.3547945205479452,0,0,0.9679309148472118,0.03199496492743492,csl
129.0,254,4.967123287671233,1,0,0.9297836660858435,0.03941112756729126,csl
137.0,270,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
137.0,271,2.3547945205479452,0,0,0.9786249387278148,0.021300122141838074,csl
137.0,272,4.967123287671233,1,0,0.7118916249846163,0.2725592851638794,csl
141.0,279,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
141.0,280,2.3547945205479452,0,0,0.8636517339756988,0.13628213107585907,csl
141.0,281,4.967123287671233,0,0,0.8085496018340932,0.06380133330821991,csl
142.0,282,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
142.0,283,2.3547945205479452,0,0,0.9995831649948687,0.0003402909787837416,csl
142.0,284,4.967123287671233,0,0,0.9904353086499496,0.009151671081781387,csl
151.0,303,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
151.0,304,2.3547945205479452,0,0,0.8313871259112938,0.16854920983314514,csl
151.0,305,4.967123287671233,0,0,0.6710112592400808,0.19290155172348022,csl
155.0,312,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
155.0,313,2.3547945205479452,0,0,0.98822729772766,0.011697027832269669,csl
155.0,314,4.967123287671233,0,0,0.872974865971472,0.11662542819976807,csl
163.0,330,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
163.0,331,2.3547945205479452,0,0,0.9840079845044933,0.01591666415333748,csl
163.0,332,4.967123287671233,0,0,0.9440679001224082,0.040589187294244766,csl
168.0,339,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
168.0,340,2.3547945205479452,0,0,0.9262753567197212,0.07365371286869049,csl
168.0,341,4.967123287671233,0,0,0.8711388317023724,0.059524983167648315,csl
171.0,348,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
171.0,349,2.3547945205479452,0,0,0.9949857359668254,0.004938072059303522,csl
171.0,350,4.967123287671233,0,0,0.9813332101007378,0.013721328228712082,csl
172.0,351,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
172.0,352,2.3547945205479452,0,0,0.9689634266477329,0.030962374061346054,csl
172.0,353,4.967123287671233,0,0,0.7840831870551124,0.19080208241939545,csl
182.0,372,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
182.0,373,2.3547945205479452,0,0,0.9639616723882465,0.03596451133489609,csl
182.0,374,4.967123287671233,0,0,0.503003313017509,0.4781915843486786,csl
185.0,378,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
185.0,379,2.3547945205479452,0,0,0.8545738817623058,0.14536067843437195,csl
185.0,380,4.967123287671233,0,0,0.8035013625766517,0.059763725847005844,csl
191.0,393,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
191.0,394,2.3547945205479452,1,1,0.3228103086668126,0.6771649718284607,csl
191.0,395,4.967123287671233,1,1,0.0,1.0,csl
192.0,396,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
192.0,397,2.3547945205479452,0,0,0.9736760013149701,0.026249438524246216,csl
192.0,398,4.967123287671233,0,0,0.8849161184061418,0.09115956723690033,csl
197.0,411,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
197.0,412,2.3547945205479452,0,0,0.9839564937596501,0.015968158841133118,csl
197.0,413,4.967123287671233,1,0,0.9452593853771706,0.03932806849479675,csl
200.0,420,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
200.0,421,2.3547945205479452,1,0,0.9719458985057217,0.027979673817753792,csl
200.0,422,4.967123287671233,1,1,0.0,1.0,csl
214.0,444,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
214.0,445,2.3547945205479452,0,0,0.9188485906458967,0.08108104765415192,csl
214.0,446,4.967123287671233,0,0,0.8433029653126085,0.08221770823001862,csl
219.0,459,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
219.0,460,2.3547945205479452,0,0,0.9331107037413322,0.06681784242391586,csl
219.0,461,4.967123287671233,1,1,0.3908991071640177,0.5810796022415161,csl
220.0,462,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
220.0,463,2.3547945205479452,0,0,0.9980470426676848,0.0018765309359878302,csl
220.0,464,4.967123287671233,0,0,0.9960269261604723,0.0020240694284439087,csl
223.0,471,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
223.0,472,2.3547945205479452,0,0,0.9755253135984169,0.024399984627962112,csl
223.0,473,4.967123287671233,1,0,0.7975417556632756,0.18244893848896027,csl
234.0,495,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
234.0,496,2.3547945205479452,0,0,0.9816707803717596,0.018254047259688377,csl
234.0,497,4.967123287671233,0,0,0.942107948098694,0.040301527827978134,csl
244.0,519,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
244.0,520,2.3547945205479452,0,0,0.9994697726689906,0.00045369198778644204,csl
244.0,521,4.967123287671233,1,0,0.9951613838067052,0.004310674499720335,csl
246.0,525,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
246.0,526,2.3547945205479452,0,0,0.9764395974635711,0.023485630750656128,csl
246.0,527,4.967123287671233,1,1,0.0930799127282312,0.9046741724014282,csl
247.0,528,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
247.0,529,2.3547945205479452,0,0,0.9925181170790692,0.007405879907310009,csl
247.0,530,4.967123287671233,0,0,0.9255254560978295,0.06749767065048218,csl
252.0,543,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
252.0,544,2.3547945205479452,0,0,0.9778384821360482,0.02208663895726204,csl
252.0,545,4.967123287671233,0,0,0.9325442434851428,0.046320777386426926,csl
257.0,555,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
257.0,556,2.3547945205479452,0,0,0.9987826386224942,0.0011408786522224545,csl
257.0,557,4.967123287671233,0,0,0.9230159613490763,0.07585902512073517,csl
265.0,576,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
265.0,577,2.3547945205479452,0,0,0.985574218753967,0.01435030996799469,csl
265.0,578,4.967123287671233,0,0,0.8953123323661223,0.09158304333686829,csl
269.0,588,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
269.0,589,2.3547945205479452,0,0,0.9425576816054152,0.0573701411485672,csl
269.0,590,4.967123287671233,0,0,0.8693725480711012,0.07764525711536407,csl
285.0,624,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
285.0,625,2.3547945205479452,0,0,0.896559650412701,0.10337169468402863,csl
285.0,626,4.967123287671233,0,0,0.8451843931436139,0.05730266496539116,csl
288.0,633,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
288.0,634,2.3547945205479452,0,0,0.9918688384546238,0.008055208250880241,csl
288.0,635,4.967123287671233,0,0,0.9627437616170056,0.029363838955760002,csl
297.0,654,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
297.0,655,2.3547945205479452,0,0,0.9983127482093435,0.0016108050476759672,csl
297.0,656,4.967123287671233,0,0,0.9571290172000538,0.041253335773944855,csl
299.0,660,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
299.0,661,2.3547945205479452,0,0,0.9618519859766226,0.03807435929775238,csl
299.0,662,4.967123287671233,0,0,0.8221127644340156,0.14528141915798187,csl
304.0,675,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
304.0,676,2.3547945205479452,0,0,0.9992288125105064,0.0006946705980226398,csl
304.0,677,4.967123287671233,1,0,0.8439105444248157,0.1554381400346756,csl
312.0,687,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
312.0,688,2.3547945205479452,0,0,0.5439156421788198,0.45604270696640015,csl
312.0,689,4.967123287671233,0,0,0.38732420870874806,0.2878965437412262,csl
314.0,693,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
314.0,694,2.3547945205479452,0,0,0.9123743381640821,0.08755579590797424,csl
314.0,695,4.967123287671233,1,0,0.513085378432644,0.43763720989227295,csl
320.0,711,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
320.0,712,2.3547945205479452,0,0,0.973711454050559,0.026213983073830605,csl
320.0,713,4.967123287671233,0,0,0.8701006205610625,0.10640814900398254,csl
322.0,714,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
322.0,715,2.3547945205479452,0,0,0.9979515703225591,0.0019720105919986963,csl
322.0,716,4.967123287671233,0,1,0.4690573717047382,0.5299798250198364,csl
323.0,717,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
323.0,718,2.3547945205479452,1,0,0.7347719082603444,0.2651718258857727,csl
323.0,719,4.967123287671233,1,1,0.0,1.0,csl
329.0,735,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
329.0,736,2.3547945205479452,0,0,0.860491156588624,0.13944295048713684,csl
329.0,737,4.967123287671233,0,0,0.8566763200100068,0.004433324560523033,csl
330.0,738,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
330.0,739,2.3547945205479452,0,0,0.8491386374898241,0.1507963389158249,csl
330.0,740,4.967123287671233,0,0,0.5497598042453449,0.3525676727294922,csl
331.0,741,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
331.0,742,2.3547945205479452,1,0,0.9666799464003715,0.033246029168367386,csl
331.0,743,4.967123287671233,1,1,0.0,1.0,csl
345.0,783,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
345.0,784,2.3547945205479452,0,0,0.9961056955203375,0.0038180267438292503,csl
345.0,785,4.967123287671233,0,0,0.9909774710375675,0.005148273427039385,csl
361.0,825,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
361.0,826,2.3547945205479452,0,0,0.9946966364621846,0.0052271937020123005,csl
361.0,827,4.967123287671233,0,0,0.9455879427544152,0.049370523542165756,csl
363.0,831,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
363.0,832,2.3547945205479452,0,0,0.9597379487590973,0.04018855839967728,csl
363.0,833,4.967123287671233,0,0,0.8912097830956587,0.07140299677848816,csl
364.0,834,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
364.0,835,2.3547945205479452,0,0,0.9807002619678277,0.019224639981985092,csl
364.0,836,4.967123287671233,1,0,0.9535438762849018,0.027690811082720757,csl
366.0,840,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
366.0,841,2.3547945205479452,0,0,0.9636877802167332,0.036238424479961395,csl
366.0,842,4.967123287671233,1,1,0.47999465812635617,0.5019189119338989,csl
368.0,843,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
368.0,844,2.3547945205479452,0,1,0.44321153118160805,0.5567545294761658,csl
368.0,845,4.967123287671233,1,1,0.1637166706839166,0.6306127905845642,csl
371.0,852,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
371.0,853,2.3547945205479452,0,0,0.9892705785177884,0.010653667151927948,csl
371.0,854,4.967123287671233,1,0,0.9418980589346458,0.04788631200790405,csl
372.0,855,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
372.0,856,2.3547945205479452,0,0,0.8372626657810018,0.162673220038414,csl
372.0,857,4.967123287671233,0,0,0.79686989404834,0.048243846744298935,csl
373.0,858,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
373.0,859,2.3547945205479452,0,0,0.8749661760728502,0.1249668225646019,csl
373.0,860,4.967123287671233,0,0,0.7529472285945799,0.1394556164741516,csl
375.0,861,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
375.0,862,2.3547945205479452,0,0,0.9562132186030778,0.043713558465242386,csl
375.0,863,4.967123287671233,0,0,0.7993399304245613,0.16405680775642395,csl
378.0,867,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
378.0,868,2.3547945205479452,0,0,0.9305523181210832,0.06937642395496368,csl
378.0,869,4.967123287671233,1,0,0.6556819784687946,0.29538407921791077,csl
383.0,882,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
383.0,883,2.3547945205479452,0,0,0.9766200981709061,0.023305116221308708,csl
383.0,884,4.967123287671233,0,0,0.8902640711494194,0.08842335641384125,csl
387.0,891,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
387.0,892,2.3547945205479452,0,0,0.9889253841620594,0.010998887941241264,csl
387.0,893,4.967123287671233,0,0,0.9611560374067095,0.028080325573682785,csl
395.0,915,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
395.0,916,2.3547945205479452,0,0,0.9968719118315247,0.003051751758903265,csl
395.0,917,4.967123287671233,0,0,0.9927611498058925,0.0041236612014472485,csl
400.0,930,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
400.0,931,2.3547945205479452,0,0,0.9990438738088704,0.0008796234615147114,csl
400.0,932,4.967123287671233,0,0,0.9749013228082889,0.02416565641760826,csl
403.0,933,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
403.0,934,2.3547945205479452,0,0,0.9059376113831681,0.09399301558732986,csl
403.0,935,4.967123287671233,0,0,0.839432902859701,0.07340981066226959,csl
410.0,951,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
410.0,952,2.3547945205479452,1,0,0.8248803168853187,0.17505651712417603,csl
410.0,953,4.967123287671233,1,1,0.0,1.0,csl
411.0,954,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
411.0,955,2.3547945205479452,0,0,0.8782619264432766,0.12167081981897354,csl
411.0,956,4.967123287671233,0,0,0.8549461706749654,0.026547610759735107,csl
428.0,996,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
428.0,997,2.3547945205479452,0,0,0.9667494438196392,0.03317652642726898,csl
428.0,998,4.967123287671233,0,0,0.8939773324389951,0.07527504861354828,csl
433.0,1005,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
433.0,1006,2.3547945205479452,0,0,0.9980407897810782,0.0018827843014150858,csl
433.0,1007,4.967123287671233,0,0,0.8551223945525107,0.14319895207881927,csl
435.0,1008,0.75068493150685,0,0,0.9999234299175441,7.657008245587349e-05,csl
435.0,1009,2.3547945205479452,1,0,0.86916472655364,0.13076871633529663,csl
435.0,1010,4.967123287671233,1,1,0.0,1.0,csl
